rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
81,AI Agents,ai-pdf-chatbot-langchain,16370,3225,TypeScript,https://github.com/mayooear/ai-pdf-chatbot-langchain,mayooear,3,2025-02-20T18:19:58Z,AI PDF chatbot agent built with LangChain & LangGraph 
82,AI Agents,kilocode,16169,2090,TypeScript,https://github.com/Kilo-Org/kilocode,Kilo-Org,612,2026-03-04T01:22:43Z,"Kilo is the all-in-one agentic engineering platform. Build, ship, and iterate faster with the most popular open source coding agent. #1 on OpenRouter. 1.5M+ Kilo Coders. 25T+ tokens processed"
83,AI Agents,camel,16168,1802,Python,https://github.com/camel-ai/camel,camel-ai,213,2026-03-04T02:44:31Z,🐫 CAMEL: The first and the best multi-agent framework. Finding the Scaling Law of Agents. https://www.camel-ai.org
84,AI Agents,RagaAI-Catalyst,16102,3635,Python,https://github.com/raga-ai-hub/RagaAI-Catalyst,raga-ai-hub,12,2026-02-11T14:43:33Z,"Python SDK for Agent AI Observability, Monitoring and Evaluation Framework. Includes features like agent, llm and tools tracing, debugging multi-agentic system, self-hosted dashboard and advanced analytics with timeline and execution graph view "
85,AI Agents,agent-zero,15732,3251,Python,https://github.com/agent0ai/agent-zero,agent0ai,225,2026-03-03T12:06:38Z,Agent Zero AI framework
86,AI Agents,web-ui,15656,2688,Python,https://github.com/browser-use/web-ui,browser-use,264,2025-08-31T14:16:34Z,🖥️ Run AI Agent in your browser.
87,AI Agents,dagger,15496,845,Go,https://github.com/dagger/dagger,dagger,804,2026-03-04T02:58:11Z,"Automation engine to build, test and ship any codebase. Runs locally, in CI, or directly in the cloud"
88,AI Agents,agent-lightning,15296,1304,Python,https://github.com/microsoft/agent-lightning,microsoft,87,2026-02-28T04:41:33Z,The absolute trainer to light up AI agents.
89,AI Agents,pydantic-ai,15225,1714,Python,https://github.com/pydantic/pydantic-ai,pydantic,407,2026-03-03T23:37:18Z,"GenAI Agent Framework, the Pydantic way"
90,AI Agents,maxun,15192,1243,TypeScript,https://github.com/getmaxun/maxun,getmaxun,76,2026-03-03T14:03:34Z,"🔥 The open-source no-code platform for web scraping, crawling, search and AI data extraction • Turn websites into structured APIs in minutes 🔥 "
91,AI Agents,motia,15148,1009,Rust,https://github.com/MotiaDev/motia,MotiaDev,72,2026-03-04T02:10:27Z,"Multi-Language Backend Framework that unifies APIs, background jobs, queues, workflows, streams, and AI agents with a single core primitive with built-in observability and state management."
92,AI Agents,plandex,15049,1089,Go,https://github.com/plandex-ai/plandex,plandex-ai,32,2025-10-03T21:49:58Z,Open source AI coding agent. Designed for large projects and real world tasks.
93,AI Agents,botpress,14580,2248,TypeScript,https://github.com/botpress/botpress,botpress,21,2026-03-04T04:34:17Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
94,AI Agents,trigger.dev,13923,1062,TypeScript,https://github.com/triggerdotdev/trigger.dev,triggerdotdev,166,2026-03-03T19:10:38Z,Trigger.dev – build and deploy fully‑managed AI agents and workflows
95,AI Agents,open-saas,13470,1540,TypeScript,https://github.com/wasp-lang/open-saas,wasp-lang,103,2026-03-03T16:34:34Z,"A 100% free modern JS SaaS boilerplate (React, NodeJS, Prisma). Full-featured: Auth (email, google, github, slack, MS), Email sending, Background jobs, Landing page, Payments (Stripe, Polar.sh), Shadcn UI, S3 file upload. AI-ready with tailored AGENTS.md, skills, and Claude Code plugin. One cmd deploy. Powered by Wasp full-stack framework."
96,AI Agents,Figma-Context-MCP,13373,1063,TypeScript,https://github.com/GLips/Figma-Context-MCP,GLips,23,2026-02-19T07:31:04Z,MCP server to provide Figma layout information to AI coding agents like Cursor
97,AI Agents,memvid,13264,1112,Rust,https://github.com/memvid/memvid,memvid,5,2026-03-03T22:03:13Z,"Memory layer for AI Agents. Replace complex RAG pipelines with a serverless, single-file memory layer. Give your agents instant retrieval and long-term memory."
98,AI Agents,genai-toolbox,13248,1243,Go,https://github.com/googleapis/genai-toolbox,googleapis,105,2026-03-04T03:16:46Z,MCP Toolbox for Databases is an open source MCP server for databases.
99,AI Agents,SurfSense,13090,1168,Python,https://github.com/MODSetter/SurfSense,MODSetter,57,2026-03-03T22:56:36Z,Open source alternative to NotebookLM for teams. Join our Discord: https://discord.gg/ejRNvftDp9
100,AI Agents,CL4R1T4S,13051,2532,,https://github.com/elder-plinius/CL4R1T4S,elder-plinius,33,2026-02-17T15:15:21Z,"LEAKED SYSTEM PROMPTS FOR CHATGPT, GEMINI, GROK, CLAUDE, PERPLEXITY, CURSOR, DEVIN, REPLIT, AND MORE! - AI SYSTEMS TRANSPARENCY FOR ALL! 👐"
1,Claude,prompts.chat,149939,19711,HTML,https://github.com/f/prompts.chat,f,5,2026-03-04T03:49:19Z,"f.k.a. Awesome ChatGPT Prompts. Share, discover, and collect prompts from the community. Free and open source — self-host for your organization with complete privacy."
2,Claude,system-prompts-and-models-of-ai-tools,127668,32605,,https://github.com/x1xhlol/system-prompts-and-models-of-ai-tools,x1xhlol,86,2026-02-17T11:22:32Z,"FULL Augment Code, Claude Code, Cluely, CodeBuddy, Comet, Cursor, Devin AI, Junie, Kiro, Leap.new, Lovable, Manus, NotionAI, Orchids.app, Perplexity, Poke, Qoder, Replit, Same.dev, Trae, Traycer AI, VSCode Agent, Warp.dev, Windsurf, Xcode, Z.ai Code, Dia & v0. (And other Open Sourced) System Prompts, Internal Tools & AI Models"
3,Claude,NextChat,87420,60276,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,683,2025-12-02T17:05:02Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
4,Claude,claude-code,73348,5825,Shell,https://github.com/anthropics/claude-code,anthropics,5279,2026-03-04T02:23:31Z,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands."
5,Claude,lobehub,73011,14719,TypeScript,https://github.com/lobehub/lobehub,lobehub,592,2026-03-04T03:03:21Z,"The ultimate space for work and life — to find, build, and collaborate with agent teammates that grow with you. We are taking agent harness to the next level — enabling multi-agent collaboration, effortless agent team design, and introducing agents as the unit of work interaction."
6,Claude,everything-claude-code,59287,7347,JavaScript,https://github.com/affaan-m/everything-claude-code,affaan-m,12,2026-03-03T20:32:40Z,"The agent harness performance optimization system. Skills, instincts, memory, security, and research-first development for Claude Code, Codex, Cowork, and beyond."
7,Claude,Pake,46359,9072,Rust,https://github.com/tw93/Pake,tw93,1,2026-03-03T08:58:06Z,🤱🏻 Turn any webpage into a desktop app with one command.
8,Claude,LocalAI,43217,3618,Go,https://github.com/mudler/LocalAI,mudler,122,2026-03-03T21:12:37Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more. Features: Generate Text, MCP, Audio, Video, Images, Voice Cloning, Distributed, P2P and decentralized inference"
9,Claude,chatgpt-on-wechat,41827,9793,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,308,2026-03-03T10:17:00Z,CowAgent是基于大模型的超级AI助理，能主动思考和任务规划、访问操作系统和外部资源、创造和执行Skills、拥有长期记忆并不断成长。同时支持飞书、钉钉、企业微信应用、微信公众号、网页等接入，可选择OpenAI/Claude/Gemini/DeepSeek/ Qwen/GLM/Kimi/LinkAI，能处理文本、语音、图片和文件，可快速搭建个人AI助手和企业数字员工。
10,Claude,awesome-claude-skills,40264,3985,Python,https://github.com/ComposioHQ/awesome-claude-skills,ComposioHQ,53,2026-02-19T06:22:06Z,"A curated list of awesome Claude Skills, resources, and tools for customizing Claude AI workflows"
11,Claude,chatbox,38745,3919,TypeScript,https://github.com/chatboxai/chatbox,chatboxai,993,2026-02-13T15:51:08Z,Powerful AI Client
12,Claude,ui-ux-pro-max-skill,36651,3578,Python,https://github.com/nextlevelbuilder/ui-ux-pro-max-skill,nextlevelbuilder,41,2026-03-02T04:14:35Z,An AI SKILL that provide design intelligence for building professional UI/UX multiple platforms
13,Claude,oh-my-opencode,36620,2763,TypeScript,https://github.com/code-yeongyu/oh-my-opencode,code-yeongyu,195,2026-03-04T02:33:29Z,the best agent harness
14,Claude,GPT_API_free,36340,2551,Python,https://github.com/chatanywhere/GPT_API_free,chatanywhere,53,2026-01-10T15:57:47Z,Free ChatGPT&DeepSeek API Key，免费ChatGPT&DeepSeek API。免费接入DeepSeek API和GPT4 API，支持 gpt | deepseek | claude | gemini | grok 等排名靠前的常用大模型。
15,Claude,LibreChat,34306,6932,TypeScript,https://github.com/danny-avila/LibreChat,danny-avila,234,2026-03-04T04:48:52Z,"Enhanced ChatGPT Clone: Features Agents, MCP, DeepSeek, Anthropic, AWS, OpenAI, Responses API, Azure, Groq, o1, GPT-5, Mistral, OpenRouter, Vertex AI, Gemini, Artifacts, AI model switching, message search, Code Interpreter, langchain, DALL-E-3, OpenAPI Actions, Functions, Secure Multi-User Auth, Presets, open-source for self-hosting. Active."
16,Claude,claude-cookbooks,34062,3576,Jupyter Notebook,https://github.com/anthropics/claude-cookbooks,anthropics,17,2026-03-04T04:42:40Z,A collection of notebooks/recipes showcasing some fun and effective ways of using Claude.
17,Claude,system_prompts_leaks,33641,5371,HTML,https://github.com/asgeirtj/system_prompts_leaks,asgeirtj,0,2026-03-03T09:31:49Z,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini"
18,Claude,khoj,32851,1990,Python,https://github.com/khoj-ai/khoj,khoj-ai,81,2026-03-02T18:35:11Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
19,Claude,claude-mem,32743,2224,TypeScript,https://github.com/thedotmack/claude-mem,thedotmack,38,2026-02-27T05:16:58Z,"A Claude Code plugin that automatically captures everything Claude does during your coding sessions, compresses it with AI (using Claude's agent-sdk), and injects relevant context back into future sessions."
20,Claude,continue,31622,4219,TypeScript,https://github.com/continuedev/continue,continuedev,981,2026-03-03T23:39:09Z,"⏩ Source-controlled AI checks, enforceable in CI. Powered by the open-source Continue CLI"
21,Claude,agents,30120,3301,Python,https://github.com/wshobson/agents,wshobson,5,2026-02-21T12:47:56Z,Intelligent automation and multi-agent orchestration for Claude Code
22,Claude,one-api,30051,5755,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,900,2026-01-09T03:26:43Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
23,Claude,claude-code-router,28865,2216,TypeScript,https://github.com/musistudio/claude-code-router,musistudio,729,2026-01-10T13:42:08Z,"Use Claude Code as the foundation for coding infrastructure, allowing you to decide how to interact with the model while enjoying updates from Anthropic."
24,Claude,void,28289,2343,TypeScript,https://github.com/voideditor/void,voideditor,267,2026-01-12T09:57:57Z,
25,Claude,FastGPT,27252,6943,TypeScript,https://github.com/labring/FastGPT,labring,148,2026-03-03T15:46:12Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
26,Claude,awesome-claude-code,26097,1622,Python,https://github.com/hesreallyhim/awesome-claude-code,hesreallyhim,69,2026-03-04T03:48:36Z,"A curated list of awesome skills, hooks, slash-commands, agent orchestrators, applications, and plugins for Claude Code by Anthropic"
27,Claude,claude-task-master,25756,2441,JavaScript,https://github.com/eyaltoledano/claude-task-master,eyaltoledano,142,2026-02-23T17:11:00Z,"An AI-powered task-management system you can drop into Cursor, Lovable, Windsurf, Roo, and others."
28,Claude,get-shit-done,24046,2062,JavaScript,https://github.com/gsd-build/get-shit-done,gsd-build,102,2026-03-03T18:42:11Z,"A light-weight and powerful meta-prompting, context engineering and spec-driven development system for Claude Code by TÂCHES."
29,Claude,cc-switch,23271,1440,TypeScript,https://github.com/farion1231/cc-switch,farion1231,265,2026-03-03T08:14:50Z,"A cross-platform desktop All-in-One assistant tool for Claude Code, Codex, OpenCode & Gemini CLI."
30,Claude,vibe-kanban,22299,2159,Rust,https://github.com/BloopAI/vibe-kanban,BloopAI,297,2026-03-03T20:56:46Z,"Get 10X more out of Claude Code, Codex or any coding agent"
31,Claude,repomix,22206,1027,TypeScript,https://github.com/yamadashy/repomix,yamadashy,124,2026-03-03T15:20:32Z,"📦 Repomix is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
32,Claude,claude-code-templates,21989,2078,Python,https://github.com/davila7/claude-code-templates,davila7,65,2026-03-04T03:46:37Z,CLI tool for configuring and monitoring Claude Code
33,Claude,SuperClaude_Framework,21147,1781,Python,https://github.com/SuperClaude-Org/SuperClaude_Framework,SuperClaude-Org,56,2026-02-25T09:14:51Z,"A configuration framework that enhances Claude Code with specialized commands, cognitive personas, and development methodologies."
34,Claude,learn-claude-code,20955,4129,TypeScript,https://github.com/shareAI-lab/learn-claude-code,shareAI-lab,3,2026-03-02T15:24:26Z,"Bash is all you need -  A nano Claude Code–like agent, built from 0 to 1"
35,Claude,serena,20948,1409,Python,https://github.com/oraios/serena,oraios,59,2026-03-04T00:17:28Z,A powerful coding agent toolkit providing semantic retrieval and editing capabilities (MCP server & other integrations)
36,Claude,opcode,20774,1599,TypeScript,https://github.com/winfunc/opcode,winfunc,259,2025-10-16T12:05:56Z,"A powerful GUI app and Toolkit for Claude Code - Create custom agents, manage interactive Claude Code sessions, run secure background agents, and more."
37,Claude,new-api,18993,3695,Go,https://github.com/QuantumNous/new-api,QuantumNous,438,2026-03-03T16:37:14Z,"A unified AI model hub for aggregation & distribution. It supports cross-converting various LLMs into OpenAI-compatible, Claude-compatible, or Gemini-compatible formats. A centralized gateway for personal and enterprise model management. 🍥"
38,Claude,antigravity-awesome-skills,18742,3352,Python,https://github.com/sickn33/antigravity-awesome-skills,sickn33,0,2026-03-03T16:22:06Z,"The Ultimate Collection of 900+ Agentic Skills for Claude Code/Antigravity/Cursor. Battle-tested, high-performance skills for AI agents including official skills from Anthropic and Vercel."
39,Claude,ruflo,18589,2067,TypeScript,https://github.com/ruvnet/ruflo,ruvnet,447,2026-02-28T18:26:54Z,"🌊 The leading agent orchestration platform for Claude. Deploy intelligent multi-agent swarms, coordinate autonomous workflows, and build conversational AI systems. Features    enterprise-grade architecture, distributed swarm intelligence, RAG integration, and native Claude Code / Codex Integration"
40,Claude,kirara-ai,18427,1828,Python,https://github.com/lss233/kirara-ai,lss233,5,2025-06-28T19:24:48Z,🤖 可 DIY 的 多模态 AI 聊天机器人 | 🚀 快速接入 微信、 QQ、Telegram、等聊天平台 | 🦈支持DeepSeek、Grok、Claude、Ollama、Gemini、OpenAI | 工作流系统、网页搜索、AI画图、人设调教、虚拟女仆、语音对话 | 
41,Claude,AionUi,17751,1366,TypeScript,https://github.com/iOfficeAI/AionUi,iOfficeAI,148,2026-03-04T03:19:41Z,"Free, local, open-source 24/7 Cowork app and OpenClaw for Gemini CLI, Claude Code, Codex, OpenCode, Qwen Code, Goose CLI, Auggie, and more | 🌟 Star if you like it!"
42,Claude,Thinking-Claude,16850,1972,TypeScript,https://github.com/richards199999/Thinking-Claude,richards199999,1,2025-11-04T16:23:02Z,Let your Claude able to think
43,Claude,ChatALL,16297,1714,JavaScript,https://github.com/ai-shifu/ChatALL,ai-shifu,234,2026-02-11T18:21:27Z," Concurrently chat with ChatGPT, Bing Chat, Bard, Alpaca, Vicuna, Claude, ChatGLM, MOSS, 讯飞星火, 文心一言 and more, discover the best answers"
44,Claude,kilocode,16169,2090,TypeScript,https://github.com/Kilo-Org/kilocode,Kilo-Org,612,2026-03-04T01:22:43Z,"Kilo is the all-in-one agentic engineering platform. Build, ship, and iterate faster with the most popular open source coding agent. #1 on OpenRouter. 1.5M+ Kilo Coders. 25T+ tokens processed"
45,Claude,LangBot,15455,1326,Python,https://github.com/langbot-app/LangBot,langbot-app,105,2026-03-04T03:06:42Z,"Production-grade platform for building agentic IM bots - 生产级多平台智能机器人开发平台. 提供 Agent、知识库编排、插件系统 / Bots for Discord / Slack / LINE / Telegram / WeChat(企业微信, 企微智能机器人, 公众号) / 飞书 / 钉钉 / QQ / Satori e.g. Integrated with ChatGPT(GPT), DeepSeek, Dify, n8n, Langflow, Coze, Claude, Gemini, MiniMax, Ollama, SiliconFlow, Moonshot, GLM, clawdbot / openclaw"
46,Claude,ChuanhuChatGPT,15378,2255,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,124,2026-02-28T13:47:36Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
47,Claude,planning-with-files,15153,1397,Python,https://github.com/OthmanAdi/planning-with-files,OthmanAdi,10,2026-03-03T10:43:34Z,Claude Code skill implementing Manus-style persistent markdown planning — the workflow pattern behind the $2B acquisition.
48,Claude,claude-quickstarts,14996,2522,Python,https://github.com/anthropics/claude-quickstarts,anthropics,95,2026-02-05T20:47:09Z,A collection of projects designed to help developers quickly get started with building deployable applications using the Claude API
49,Claude,n8n-mcp,14278,2527,TypeScript,https://github.com/czlonkowski/n8n-mcp,czlonkowski,81,2026-02-22T06:17:12Z,A MCP for Claude Desktop / Claude Code / Windsurf / Cursor to build n8n workflows for you 
50,Claude,happy,14135,1097,TypeScript,https://github.com/slopus/happy,slopus,442,2026-03-04T04:09:45Z,"Mobile and Web client for Codex and Claude Code, with realtime voice, encryption and fully featured"
51,Claude,free-llm-api-resources,13896,1401,Python,https://github.com/cheahjs/free-llm-api-resources,cheahjs,14,2026-03-03T09:07:04Z,A list of free LLM inference resources accessible via API.
52,Claude,open-saas,13470,1540,TypeScript,https://github.com/wasp-lang/open-saas,wasp-lang,103,2026-03-03T16:34:34Z,"A 100% free modern JS SaaS boilerplate (React, NodeJS, Prisma). Full-featured: Auth (email, google, github, slack, MS), Email sending, Background jobs, Landing page, Payments (Stripe, Polar.sh), Shadcn UI, S3 file upload. AI-ready with tailored AGENTS.md, skills, and Claude Code plugin. One cmd deploy. Powered by Wasp full-stack framework."
53,Claude,CL4R1T4S,13051,2532,,https://github.com/elder-plinius/CL4R1T4S,elder-plinius,33,2026-02-17T15:15:21Z,"LEAKED SYSTEM PROMPTS FOR CHATGPT, GEMINI, GROK, CLAUDE, PERPLEXITY, CURSOR, DEVIN, REPLIT, AND MORE! - AI SYSTEMS TRANSPARENCY FOR ALL! 👐"
54,Claude,CLIProxyAPI,13027,2105,Go,https://github.com/router-for-me/CLIProxyAPI,router-for-me,107,2026-03-03T18:31:24Z,"Wrap Gemini CLI, Antigravity, ChatGPT Codex, Claude Code, Qwen Code, iFlow as an OpenAI/Gemini/Claude/Codex compatible API service, allowing you to enjoy the free Gemini 2.5 Pro, GPT 5, Claude, Qwen model through API"
55,Claude,Auto-Claude,12971,1778,TypeScript,https://github.com/AndyMik90/Auto-Claude,AndyMik90,92,2026-03-03T13:03:30Z,Autonomous multi-session AI coding
56,Claude,context-engineering-intro,12673,2635,Python,https://github.com/coleam00/context-engineering-intro,coleam00,20,2026-02-13T13:36:39Z,"Context engineering is the new vibe coding - it's the way to actually make AI coding assistants work. Claude Code is the best for this so that's what this repo is centered around, but you can apply this strategy with any AI coding assistant!"
57,Claude,memU,12457,909,Python,https://github.com/NevaMind-AI/memU,NevaMind-AI,53,2026-03-01T03:20:20Z,"Memory for 24/7 proactive agents like openclaw (moltbot, clawdbot)."
58,Claude,awesome-claude-code-subagents,12384,1329,Shell,https://github.com/VoltAgent/awesome-claude-code-subagents,VoltAgent,3,2026-03-03T03:09:40Z,A collection of 100+ specialized Claude Code subagents covering a wide range of development use cases
59,Claude,claude-scientific-skills,12128,1324,Python,https://github.com/K-Dense-AI/claude-scientific-skills,K-Dense-AI,6,2026-03-03T23:42:19Z,"A set of ready to use Agent Skills for research, science, engineering, analysis, finance and writing."
60,Claude,obsidian-skills,12089,646,,https://github.com/kepano/obsidian-skills,kepano,4,2026-03-02T14:50:37Z,"Agent skills for Obsidian. Teach your agent to use Markdown, Bases, JSON Canvas, and use the CLI."
61,Claude,LangGPT,11681,912,Jupyter Notebook,https://github.com/langgptai/LangGPT,langgptai,0,2026-01-30T00:02:22Z,"LangGPT: Empowering everyone to become a prompt expert! 🚀  📌 结构化提示词（Structured Prompt）提出者 📌 元提示词（Meta-Prompt）发起者   📌 最流行的提示词落地范式 | Language of GPT  The pioneering framework for structured & meta-prompt design 10,000+ ⭐ | Battle-tested by thousands of users worldwide  Created by 云中江树"
62,Claude,fastapi_mcp,11612,920,Python,https://github.com/tadata-org/fastapi_mcp,tadata-org,78,2025-11-24T14:51:54Z,"Expose your FastAPI endpoints as Model Context Protocol (MCP) tools, with Auth!"
63,Claude,awesome-chatgpt-zh,11506,945,Python,https://github.com/EmbraceAGI/awesome-chatgpt-zh,EmbraceAGI,0,2024-11-05T10:24:21Z,ChatGPT 中文指南🔥，ChatGPT 中文调教指南，指令指南，应用开发指南，精选资源清单，更好的使用 chatGPT 让你的生产力 up up up! 🚀
64,Claude,opencode,11215,1080,Go,https://github.com/opencode-ai/opencode,opencode-ai,116,2025-09-18T02:54:28Z,A powerful AI coding agent. Built for the terminal.
65,Claude,ccusage,11200,396,TypeScript,https://github.com/ryoppippi/ccusage,ryoppippi,67,2026-03-03T08:53:55Z,A CLI tool for analyzing Claude Code/Codex CLI usage from local JSONL files.
66,Claude,pal-mcp-server,11180,954,Python,https://github.com/BeehiveInnovations/pal-mcp-server,BeehiveInnovations,60,2025-12-15T17:07:31Z,The power of Claude Code / GeminiCLI / CodexCLI + [Gemini / OpenAI / OpenRouter / Azure / Grok / Ollama / Custom Model / All Of The Above] working as one.
67,Claude,claude-engineer,11168,1154,Python,https://github.com/Doriandarko/claude-engineer,Doriandarko,14,2024-12-12T22:08:15Z,"Claude Engineer is an interactive command-line interface (CLI) that leverages the power of Anthropic's Claude-3.5-Sonnet model to assist with software development tasks.This framework enables Claude to generate and manage its own tools, continuously expanding its capabilities through conversation. Available both as a CLI and a modern web interface"
68,Claude,openwork,10993,973,TypeScript,https://github.com/different-ai/openwork,different-ai,60,2026-03-04T00:30:11Z,"An open-source alternative to Claude Cowork built for teams, powered by opencode"
69,Claude,promptfoo,10780,957,TypeScript,https://github.com/promptfoo/promptfoo,promptfoo,93,2026-03-04T04:48:12Z,"Test your prompts, agents, and RAGs. AI Red teaming, pentesting, and vulnerability scanning for LLMs. Compare performance of GPT, Claude, Gemini, Llama, and more. Simple declarative configs with command line and CI/CD integration."
70,Claude,mcp-chrome,10601,935,TypeScript,https://github.com/hangwin/mcp-chrome,hangwin,163,2026-01-06T13:05:39Z,"Chrome MCP Server is a Chrome extension-based Model Context Protocol (MCP) server that exposes your Chrome browser functionality to AI assistants like Claude, enabling complex browser automation, content analysis, and semantic search."
71,Claude,marketingskills,10593,1475,JavaScript,https://github.com/coreyhaines31/marketingskills,coreyhaines31,0,2026-03-03T07:52:57Z,"Marketing skills for Claude Code and AI agents. CRO, copywriting, SEO, analytics, and growth engineering."
72,Claude,Skill_Seekers,10150,1007,Python,https://github.com/yusufkaraaslan/Skill_Seekers,yusufkaraaslan,96,2026-03-02T18:14:49Z,"Convert documentation websites, GitHub repositories, and PDFs into Claude AI skills with automatic conflict detection"
73,Claude,wechat-bot,9849,1157,JavaScript,https://github.com/wangrongding/wechat-bot,wangrongding,109,2026-02-25T16:40:18Z,🤖一个基于 WeChaty 结合 ChatGPT / Claude / Kimi / DeepSeek / Ollama等Ai服务实现的微信机器人 ，可以用来帮助你自动回复微信消息，或者社群分析/好友管理，检测僵尸粉等...
74,Claude,compound-engineering-plugin,9819,779,TypeScript,https://github.com/EveryInc/compound-engineering-plugin,EveryInc,35,2026-03-04T04:31:07Z,Official Claude Code compound engineering plugin
75,Claude,aichat,9460,625,Rust,https://github.com/sigoden/aichat,sigoden,30,2026-02-23T11:16:42Z,"All-in-one LLM CLI tool featuring Shell Assistant, Chat-REPL, RAG, AI Tools & Agents, with access to OpenAI, Claude, Gemini, Ollama, Groq, and more."
76,Claude,mcp-use,9360,1153,TypeScript,https://github.com/mcp-use/mcp-use,mcp-use,41,2026-03-03T20:18:05Z,The fullstack MCP framework to develop MCP Apps for ChatGPT / Claude & MCP Servers for AI Agents.
77,Claude,xonsh,9235,698,Python,https://github.com/xonsh/xonsh,xonsh,308,2026-03-03T04:08:27Z,"🐚 Python-powered shell. Full-featured, cross-platform and AI-friendly."
78,Claude,BlackFriday-GPTs-Prompts,9200,1365,,https://github.com/friuns2/BlackFriday-GPTs-Prompts,friuns2,208,2026-02-23T07:33:06Z,List of free GPTs that doesn't require plus subscription 
79,Claude,opencode-antigravity-auth,9178,624,TypeScript,https://github.com/NoeFabris/opencode-antigravity-auth,NoeFabris,19,2026-02-23T21:03:24Z,Enable Opencode to authenticate against Antigravity (Google's IDE) via OAuth so you can use Antigravity rate limits and access models like gemini-3-pro and claude-opus-4-5-thinking with your Google credentials.
80,Claude,claude-code-infrastructure-showcase,9133,1181,Shell,https://github.com/diet103/claude-code-infrastructure-showcase,diet103,11,2025-10-31T01:41:31Z,"Examples of my Claude Code infrastructure with skill auto-activation, hooks, and agents"
81,Claude,awesome-agent-skills,9111,779,,https://github.com/VoltAgent/awesome-agent-skills,VoltAgent,0,2026-03-03T18:22:52Z,"Claude Code Skills and 500+ agent skills from official dev teams and the community, compatible with Codex, Antigravity, Gemini CLI, Cursor and others."
82,Claude,openbrowser,8952,791,TypeScript,https://github.com/ntegrals/openbrowser,ntegrals,0,2026-03-01T04:24:53Z,Let AI agents browse the web. An autonomous toolkit for browser-based AI agents.
83,Claude,claude-plugins-official,8894,873,Python,https://github.com/anthropics/claude-plugins-official,anthropics,165,2026-03-04T01:08:52Z,"Official, Anthropic-managed directory of high quality Claude Code Plugins."
84,Claude,claude-relay-service,8891,1411,JavaScript,https://github.com/Wei-Shaw/claude-relay-service,Wei-Shaw,213,2026-03-04T01:01:57Z,CRS-自建Claude Code镜像，一站式开源中转服务，让 Claude、OpenAI、Gemini、Droid 订阅统一接入，支持拼车共享，更高效分摊成本，原生工具无缝使用。
85,Claude,ai-guide,8829,945,JavaScript,https://github.com/liyupi/ai-guide,liyupi,0,2026-03-03T07:11:22Z,程序员鱼皮的 AI 资源大全 + Vibe Coding 零基础教程，分享大模型选择指南（DeepSeek / GPT / Gemini / Claude）、最新 AI 资讯、Prompt 提示词大全、AI 知识百科（RAG / MCP / A2A）、AI 编程教程、AI 工具用法（Cursor / Claude Code / OpenClaw / TRAE / Lovable / Agent Skills）、AI 开发框架教程（Spring AI / LangChain）、AI 产品变现指南，帮你快速掌握 AI 技术，走在时代前沿。本项目为开源文档版本，已升级为鱼皮 AI 导航网站
86,Claude,Noi,8757,683,TypeScript,https://github.com/lencx/Noi,lencx,205,2026-02-04T12:11:52Z,🚀 Less chaos. More flow.
87,Claude,hive,8709,5003,Python,https://github.com/aden-hive/hive,aden-hive,914,2026-03-04T04:47:38Z,Outcome driven agent development framework that evolves
88,Claude,knowledge-work-plugins,8507,911,Python,https://github.com/anthropics/knowledge-work-plugins,anthropics,25,2026-02-24T14:40:01Z,Open source repository of plugins primarily intended for knowledge workers to use in Claude Cowork
