rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
8,LLaMA,LocalAI,43983,3739,Go,https://github.com/mudler/LocalAI,mudler,115,2026-03-18T23:08:32Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more. Features: Generate Text, MCP, Audio, Video, Images, Voice Cloning, Distributed, P2P and decentralized inference"
9,LLaMA,aider,42126,4050,Python,https://github.com/Aider-AI/aider,Aider-AI,1178,2026-03-17T01:21:34Z,aider is AI pair programming in your terminal
10,LLaMA,quivr,39034,3739,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,5,2025-07-09T12:55:23Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want."
11,LLaMA,Langchain-Chatchat,37560,6184,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,5,2025-11-10T09:27:42Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
12,LLaMA,khoj,33484,2066,Python,https://github.com/khoj-ai/khoj,khoj-ai,80,2026-03-17T05:03:52Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
13,LLaMA,llama3,29281,3525,Python,https://github.com/meta-llama/llama3,meta-llama,178,2025-01-26T21:39:06Z,The official Meta Llama 3 GitHub site
14,LLaMA,fish-speech,28185,2351,Python,https://github.com/fishaudio/fish-speech,fishaudio,18,2026-03-19T01:49:14Z,SOTA Open Source TTS
15,LLaMA,AstrBot,25858,1758,Python,https://github.com/AstrBotDevs/AstrBot,AstrBotDevs,681,2026-03-19T02:07:31Z,"Agentic IM Chatbot infrastructure that integrates lots of IM platforms, LLMs, plugins and AI feature, and can be your openclaw alternative. ✨"
16,LLaMA,sglang,24727,4885,Python,https://github.com/sgl-project/sglang,sgl-project,592,2026-03-19T04:58:27Z,SGLang is a high-performance serving framework for large language models and multimodal models.
17,LLaMA,LLaVA,24582,2748,Python,https://github.com/haotian-liu/LLaVA,haotian-liu,1095,2024-08-12T09:52:38Z,[NeurIPS'23 Oral] Visual Instruction Tuning (LLaVA) built towards GPT-4V level capabilities and beyond.
18,LLaMA,llamafile,23803,1275,C,https://github.com/mozilla-ai/llamafile,mozilla-ai,196,2026-03-18T19:58:14Z,Distribute and run LLMs with a single file.
19,LLaMA,repomix,22516,1045,TypeScript,https://github.com/yamadashy/repomix,yamadashy,124,2026-03-18T16:05:23Z,"📦 Repomix is a powerful tool that packs your entire repository into a single, AI-friendly file. Perfect for when you need to feed your codebase to Large Language Models (LLMs) or other AI tools like Claude, ChatGPT, DeepSeek, Perplexity, Gemini, Gemma, Llama, Grok, and more."
20,LLaMA,Awesome-Chinese-LLM,22410,2114,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,6,2025-05-19T06:11:57Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
21,LLaMA,llama2.c,19289,2467,C,https://github.com/karpathy/llama2.c,karpathy,125,2024-08-06T09:44:40Z,Inference Llama 2 in one file of pure C
22,LLaMA,Chinese-LLaMA-Alpaca,18967,1865,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2025-07-15T00:53:02Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
23,LLaMA,alpaca-lora,18963,2203,Jupyter Notebook,https://github.com/tloen/alpaca-lora,tloen,333,2024-07-29T13:37:49Z,Instruct-tune LLaMA on consumer hardware
24,LLaMA,llama-cookbook,18260,2713,Jupyter Notebook,https://github.com/meta-llama/llama-cookbook,meta-llama,24,2026-03-03T21:32:17Z,"Welcome to the Llama Cookbook! This is your go to guide for Building with Llama: Getting started with Inference, Fine-Tuning, RAG. We also show you how to solve end to end problems using Llama model family and using them on various provider services  "
25,LLaMA,promptfoo,17490,1507,TypeScript,https://github.com/promptfoo/promptfoo,promptfoo,91,2026-03-19T01:55:37Z,"Test your prompts, agents, and RAGs. Red teaming/pentesting/vulnerability scanning for AI. Compare performance of GPT, Claude, Gemini, Llama, and more. Simple declarative configs with command line and CI/CD integration."
26,LLaMA,free-llm-api-resources,16258,1618,Python,https://github.com/cheahjs/free-llm-api-resources,cheahjs,14,2026-03-10T00:26:45Z,A list of free LLM inference resources accessible via API.
27,LLaMA,ChuanhuChatGPT,15370,2252,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,124,2026-02-28T13:47:36Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
28,LLaMA,llama3-from-scratch,15252,1287,Jupyter Notebook,https://github.com/naklecha/llama3-from-scratch,naklecha,16,2024-05-23T14:34:05Z,llama3 implementation one matrix multiplication at a time
29,LLaMA,Llama-Chinese,14739,1307,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,194,2025-04-06T09:16:55Z,Llama中文社区，实时汇总最新Llama学习资料，构建最好的中文Llama大模型开源生态，完全开源可商用
30,LLaMA,airllm,14193,1414,Jupyter Notebook,https://github.com/lyogavin/airllm,lyogavin,128,2026-03-10T11:42:34Z,AirLLM 70B inference with single 4GB GPU
31,LLaMA,ms-swift,13219,1278,Python,https://github.com/modelscope/ms-swift,modelscope,888,2026-03-19T03:13:49Z,"Use PEFT or Full-parameter to CPT/SFT/DPO/GRPO 600+ LLMs (Qwen3.5, DeepSeek-R1, GLM-5, InternLM3, Llama4, ...) and 300+ MLLMs (Qwen3-VL, Qwen3-Omni, InternVL3.5, Ovis2.5, GLM4.5v, Llava, Phi4, ...) (AAAI 2025)."
32,LLaMA,dalai,12978,1352,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,291,2024-06-18T20:29:46Z,The simplest way to run LLaMA on your local machine
33,LLaMA,PaddleNLP,12931,3059,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,122,2025-12-17T09:19:22Z,Easy-to-use and powerful LLM and SLM library with awesome model zoo.
34,LLaMA,OpenLLM,12172,801,Python,https://github.com/bentoml/OpenLLM,bentoml,4,2026-03-16T16:57:12Z,"Run any open-source LLMs, such as DeepSeek and Llama, as OpenAI compatible API endpoint in the cloud."
35,LLaMA,h2ogpt,12003,1314,Python,https://github.com/h2oai/h2ogpt,h2oai,292,2025-10-09T23:30:01Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://gpt-docs.h2o.ai/"
36,LLaMA,shell_gpt,11903,948,Python,https://github.com/TheR1D/shell_gpt,TheR1D,85,2026-01-28T04:07:23Z,"A command-line productivity tool powered by AI large language models like GPT-5, will help you accomplish your tasks faster and more efficiently."
37,LLaMA,ludwig,11658,1212,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,0,2026-03-16T21:29:15Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
38,LLaMA,bisheng,11216,1826,TypeScript,https://github.com/dataelement/bisheng,dataelement,96,2026-03-19T03:47:37Z,"BISHENG is an open LLM devops platform for next generation Enterprise AI applications. Powerful and comprehensive features include: GenAI workflow, RAG, Agent, Unified model management, Evaluation, SFT, Dataset Management, Enterprise-level System Management, Observability and more."
39,LLaMA,langchain4j,11184,2039,Java,https://github.com/langchain4j/langchain4j,langchain4j,561,2026-03-18T18:20:37Z,"LangChain4j is an open-source Java library that simplifies the integration of LLMs into Java applications through a unified API, providing access to popular LLMs and vector databases. It makes implementing RAG, tool calling (including support for MCP), and agents easy. LangChain4j integrates seamlessly with various enterprise Java frameworks."
40,LLaMA,tensorzero,11104,790,Rust,https://github.com/tensorzero/tensorzero,tensorzero,316,2026-03-18T23:49:38Z,"TensorZero is an open-source stack for industrial-grade LLM applications. It unifies an LLM gateway, observability, optimization, evaluation, and experimentation."
41,LLaMA,llama-gpt,10981,711,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,84,2024-04-23T18:56:06Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
42,LLaMA,llama-cpp-python,10066,1333,Python,https://github.com/abetlen/llama-cpp-python,abetlen,607,2025-08-15T06:23:26Z,Python bindings for llama.cpp
43,LLaMA,petals,10016,598,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,92,2024-09-07T11:54:28Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
44,LLaMA,inference,9142,806,Python,https://github.com/xorbitsai/inference,xorbitsai,137,2026-03-18T06:52:10Z,"Swap GPT for any LLM by changing a single line of code. Xinference lets you run open-source, speech, and multimodal models on cloud, on-prem, or your laptop — all through one unified, production-ready inference API."
45,LLaMA,ART,9040,769,Python,https://github.com/OpenPipe/ART,OpenPipe,57,2026-03-18T22:53:17Z,"Agent Reinforcement Trainer: train multi-step agents for real-world tasks using GRPO. Give your agents on-the-job training. Reinforcement learning for Qwen3.5, GPT-OSS, Llama, and more!"
46,LLaMA,TinyLlama,8921,605,Python,https://github.com/jzhang38/TinyLlama,jzhang38,45,2024-05-03T20:21:20Z,The TinyLlama project is an open endeavor to pretrain a 1.1B Llama model on 3 trillion tokens.
47,LLaMA,oumi,8914,707,Python,https://github.com/oumi-ai/oumi,oumi-ai,4,2026-03-18T20:58:26Z,"Easily fine-tune, evaluate and deploy gpt-oss, Qwen3, DeepSeek-R1, or any open source LLM / VLM!"
48,LLaMA,PowerInfer,8837,502,C++,https://github.com/Tiiny-AI/PowerInfer,Tiiny-AI,121,2026-01-24T06:33:35Z,High-speed Large Language Model Serving for Local Deployment
49,LLaMA,ipex-llm,8734,1408,Python,https://github.com/intel/ipex-llm,intel,1213,2026-01-28T17:32:40Z,"Accelerate local LLM inference and finetuning (LLaMA, Mistral, ChatGLM, Qwen, DeepSeek, Mixtral, Gemma, Phi, MiniCPM, Qwen-VL, MiniCPM-V, etc.) on Intel XPU (e.g., local PC with iGPU and NPU, discrete GPU such as Arc, Flex and Max); seamlessly integrate with llama.cpp, Ollama, HuggingFace, LangChain, LlamaIndex, vLLM, DeepSpeed, Axolotl, etc."
50,LLaMA,reor,8542,518,JavaScript,https://github.com/reorproject/reor,reorproject,113,2025-05-13T21:28:59Z,Private & local AI personal knowledge management app for high entropy people.
51,LLaMA,llama-stack,8300,1285,Python,https://github.com/llamastack/llama-stack,llamastack,150,2026-03-18T21:12:46Z,Composable building blocks to build LLM Apps
52,LLaMA,BELLE,8285,767,HTML,https://github.com/LianjiaTech/BELLE,LianjiaTech,106,2024-10-16T11:38:59Z,BELLE: Be Everyone's Large Language model Engine（开源中文对话大模型）
53,LLaMA,GPTCache,7962,570,Python,https://github.com/zilliztech/GPTCache,zilliztech,74,2025-07-11T09:04:36Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
54,LLaMA,nexa-sdk,7812,961,Kotlin,https://github.com/NexaAI/nexa-sdk,NexaAI,33,2026-02-26T21:13:41Z,"Run frontier LLMs and VLMs with day-0 model support across GPU, NPU, and CPU, with comprehensive runtime coverage for PC (Python/C++), mobile (Android & iOS), and Linux/IoT (Arm64 & x86 Docker). Supporting OpenAI GPT-OSS, IBM Granite-4, Qwen-3-VL, Gemma-3n, Ministral-3, and more."
55,LLaMA,awesome-LLM-resources,7790,758,,https://github.com/WangRongsheng/awesome-LLM-resources,WangRongsheng,0,2026-03-18T15:57:57Z,🧑‍🚀 全世界最好的LLM资料总结（多模态生成、Agent、辅助编程、AI审稿、数据处理、模型训练、模型推理、o1 模型、MCP、小语言模型、视觉语言模型） | Summary of the world's best LLM resources. 
56,LLaMA,lmdeploy,7700,666,Python,https://github.com/InternLM/lmdeploy,InternLM,515,2026-03-19T04:37:08Z,"LMDeploy is a toolkit for compressing, deploying, and serving LLMs."
57,LLaMA,k8sgpt,7557,955,Go,https://github.com/k8sgpt-ai/k8sgpt,k8sgpt-ai,88,2026-03-19T01:09:49Z,Giving Kubernetes Superpowers to everyone
58,LLaMA,open_llama,7536,406,,https://github.com/openlm-research/open_llama,openlm-research,37,2023-07-16T13:42:13Z,"OpenLLaMA, a permissively licensed open source reproduction of Meta AI’s LLaMA 7B trained on the RedPajama dataset"
59,LLaMA,llama-models,7517,1344,Python,https://github.com/meta-llama/llama-models,meta-llama,165,2026-02-11T16:38:31Z,Utilities intended for use with Llama models.
60,LLaMA,Chinese-LLaMA-Alpaca-2,7163,568,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,1,2025-07-15T00:47:22Z,中文LLaMA-2 & Alpaca-2大模型二期项目 + 64K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs with 64K long context models)
61,LLaMA,llamacoder,6889,1646,TypeScript,https://github.com/Nutlope/llamacoder,Nutlope,2,2026-03-02T16:38:03Z,Open source Claude Artifacts – built with Llama 3.1 405B
62,LLaMA,mergekit,6877,678,Python,https://github.com/arcee-ai/mergekit,arcee-ai,236,2026-03-15T10:49:47Z,Tools for merging pretrained large language models.
63,LLaMA,Firefly,6650,589,Python,https://github.com/yangjianxin1/Firefly,yangjianxin1,203,2024-10-24T02:27:42Z,Firefly: 大模型训练工具，支持训练Qwen2.5、Qwen2、Yi1.5、Phi-3、Llama3、Gemma、MiniCPM、Yi、Deepseek、Orion、Xverse、Mixtral-8x7B、Zephyr、Mistral、Baichuan2、Llma2、Llama、Qwen、Baichuan、ChatGLM2、InternLM、Ziya2、Vicuna、Bloom等大模型
64,LLaMA,llm-scraper,6241,370,TypeScript,https://github.com/mishushakov/llm-scraper,mishushakov,3,2026-03-03T12:26:25Z,Turn any webpage into structured data using LLMs
65,LLaMA,Liger-Kernel,6215,502,Python,https://github.com/linkedin/Liger-Kernel,linkedin,88,2026-03-18T10:23:29Z,Efficient Triton Kernels for LLM Training
66,LLaMA,YuE,6095,718,Python,https://github.com/multimodal-art-projection/YuE,multimodal-art-projection,83,2025-06-04T13:08:48Z,"YuE: Open Full-song Music Generation Foundation Model, something similar to Suno.ai but open"
67,LLaMA,lit-llama,6083,521,Python,https://github.com/Lightning-AI/lit-llama,Lightning-AI,100,2025-07-01T16:31:39Z,"Implementation of the LLaMA language model based on nanoGPT. Supports flash attention, Int8 and GPTQ 4bit quantization, LoRA and LLaMA-Adapter fine-tuning, pre-training. Apache 2.0-licensed."
68,LLaMA,LaWGPT,6035,546,Python,https://github.com/pengxiao-song/LaWGPT,pengxiao-song,86,2024-06-11T07:20:19Z," 🎉 Repo for LaWGPT, Chinese-Llama tuned with Chinese Legal knowledge. 基于中文法律知识的大语言模型"
69,LLaMA,LLaMA-Adapter,5931,381,Python,https://github.com/OpenGVLab/LLaMA-Adapter,OpenGVLab,108,2024-03-14T08:12:53Z,[ICLR 2024] Fine-tuning LLaMA to follow Instructions within 1 Hour and 1.2M Parameters
70,LLaMA,enchanted,5848,402,Swift,https://github.com/gluonfield/enchanted,gluonfield,101,2025-03-19T20:19:21Z,"Enchanted is iOS and macOS app for chatting with private self hosted language models such as Llama2, Mistral or Vicuna using Ollama."
71,LLaMA,serge,5737,396,Svelte,https://github.com/serge-chat/serge,serge-chat,18,2025-11-21T08:07:36Z,"A web interface for chatting with Alpaca through llama.cpp. Fully dockerized, with an easy to use API."
72,LLaMA,llama-fs,5716,383,TypeScript,https://github.com/iyaja/llama-fs,iyaja,53,2025-08-08T02:27:02Z,A self-organizing file system with llama 3
73,LLaMA,Baichuan-7B,5679,508,Python,https://github.com/baichuan-inc/Baichuan-7B,baichuan-inc,85,2024-07-18T14:23:01Z,A large-scale 7B pretraining language model developed by BaiChuan-Inc.
74,LLaMA,smolvlm-realtime-webcam,5532,893,HTML,https://github.com/ngxson/smolvlm-realtime-webcam,ngxson,12,2025-05-12T17:24:39Z,Real-time webcam demo with SmolVLM and llama.cpp server
75,LLaMA,paperless-ai,5452,280,JavaScript,https://github.com/clusterzx/paperless-ai,clusterzx,53,2026-03-16T00:26:05Z,"An automated document analyzer for Paperless-ngx using OpenAI API, Ollama, Deepseek-r1, Azure and all OpenAI API compatible Services to automatically analyze and tag your documents."
76,LLaMA,sdk-python,5326,724,Python,https://github.com/strands-agents/sdk-python,strands-agents,327,2026-03-18T20:04:59Z,A model-driven approach to building AI agents in just a few lines of code.
77,LLaMA,MedicalGPT,5022,709,Python,https://github.com/shibing624/MedicalGPT,shibing624,55,2026-03-17T06:18:38Z,MedicalGPT: Training Your Own Medical GPT Model with ChatGPT Training Pipeline. 训练医疗大模型，实现了包括增量预训练(PT)、有监督微调(SFT)、RLHF、DPO、ORPO、GRPO。
78,LLaMA,Huatuo-Llama-Med-Chinese,4944,498,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,28,2025-02-21T02:04:37Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Instruction-tuning Large Language Models with Chinese Medical Knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的大语言模型指令微调"
79,LLaMA,h2o-llmstudio,4900,518,Python,https://github.com/h2oai/h2o-llmstudio,h2oai,42,2026-03-17T14:24:18Z,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs. Documentation: https://docs.h2o.ai/h2o-llmstudio/
80,LLaMA,transformerlab-app,4827,502,Python,https://github.com/transformerlab/transformerlab-app,transformerlab,40,2026-03-18T22:46:10Z,"The open source research environment for AI researchers to seamlessly train, evaluate, and scale models from local hardware to GPU clusters."
81,LLaMA,obsidian-smart-connections,4677,287,JavaScript,https://github.com/brianpetro/obsidian-smart-connections,brianpetro,463,2026-03-18T17:30:32Z,"Chat with your notes & see links to related content with AI embeddings. Use local models or 100+ via APIs like Claude, Gemini, ChatGPT & Llama 3"
82,LLaMA,gpustack,4673,477,Python,https://github.com/gpustack/gpustack,gpustack,485,2026-03-18T07:12:54Z,Performance-optimized AI inference on your GPUs. Unlock superior throughput by selecting and tuning engines like vLLM or SGLang.
83,LLaMA,tiny-universe,4623,451,Jupyter Notebook,https://github.com/datawhalechina/tiny-universe,datawhalechina,10,2026-02-12T02:00:08Z,《大模型白盒子构建指南》：一个全手搓的Tiny-Universe
84,LLaMA,casibase,4471,526,Go,https://github.com/casibase/casibase,casibase,52,2026-02-20T11:42:56Z,"⚡️AI Cloud OS: Open-source enterprise-level AI knowledge base and MCP (model-context-protocol)/A2A (agent-to-agent) management platform with admin UI, user management and Single-Sign-On⚡️, supports ChatGPT, Claude, Llama, Ollama, HuggingFace, etc., chat bot demo: https://ai.casibase.com, admin UI demo: https://ai-admin.casibase.com"
85,LLaMA,GPT-4-LLM,4336,310,HTML,https://github.com/Instruction-Tuning-with-GPT-4/GPT-4-LLM,Instruction-Tuning-with-GPT-4,13,2023-06-11T13:40:30Z,Instruction Tuning with GPT-4
86,LLaMA,llama-stack-apps,4302,641,,https://github.com/llamastack/llama-stack-apps,llamastack,24,2025-08-05T14:49:58Z,Agentic components of the Llama Stack APIs
87,LLaMA,llama_cloud_services,4248,474,TypeScript,https://github.com/run-llama/llama_cloud_services,run-llama,351,2026-03-16T03:45:10Z,Knowledge Agents and Management in the Cloud
88,LLaMA,g1,4207,361,Python,https://github.com/build-with-groq/g1,build-with-groq,0,2025-12-30T22:28:50Z,g1: Using Llama-3.1 70b on Groq to create o1-like reasoning chains
89,LLaMA,llama3-Chinese-chat,4158,335,Python,https://github.com/CrazyBoyM/llama3-Chinese-chat,CrazyBoyM,30,2026-02-21T08:22:18Z,Llama3、Llama3.1 中文后训练版仓库 - 微调、魔改版本有趣权重 & 训练、推理、评测、部署教程视频 & 文档。
90,LLaMA,llama-dl,4142,404,Shell,https://github.com/shawwn/llama-dl,shawwn,9,2023-06-28T16:56:55Z,"High-speed download of LLaMA, Facebook's 65B parameter GPT model"
91,LLaMA,Chinese-Vicuna,4133,410,C,https://github.com/Facico/Chinese-Vicuna,Facico,65,2025-04-18T02:41:35Z,Chinese-Vicuna: A Chinese Instruction-following LLaMA-based Model —— 一个中文低资源的llama+lora方案，结构参考alpaca
92,LLaMA,PurpleLlama,4078,705,Python,https://github.com/meta-llama/PurpleLlama,meta-llama,22,2026-03-18T22:09:42Z,Set of tools to assess and improve LLM security.
93,LLaMA,llms-from-scratch-cn,4027,555,Jupyter Notebook,https://github.com/datawhalechina/llms-from-scratch-cn,datawhalechina,13,2024-08-15T02:19:06Z,仅需Python基础，从0构建大语言模型；从0逐步构建GLM4\Llama3\RWKV6， 深入理解大模型原理
94,LLaMA,LightLLM,3953,309,Python,https://github.com/ModelTC/LightLLM,ModelTC,83,2026-03-19T04:34:26Z,"LightLLM is a Python-based LLM (Large Language Model) inference and serving framework, notable for its lightweight design, easy scalability, and high-speed performance."
95,LLaMA,langroid,3934,365,Python,https://github.com/langroid/langroid,langroid,48,2026-03-17T18:07:02Z,Harness LLMs with Multi-Agent Programming
96,LLaMA,shimmy,3832,305,Rust,https://github.com/Michael-A-Kuykendall/shimmy,Michael-A-Kuykendall,31,2026-03-12T19:32:07Z,"⚡ Python-free Rust inference server — OpenAI-API compatible. GGUF + SafeTensors, hot model swap, auto-discovery, single binary. FREE now, FREE forever."
97,LLaMA,zero_nlp,3785,447,Jupyter Notebook,https://github.com/yuanzhoulvpi2017/zero_nlp,yuanzhoulvpi2017,102,2025-08-05T01:26:45Z,中文nlp解决方案(大模型、数据、模型、训练、推理) 
98,LLaMA,lorax,3737,309,Python,https://github.com/predibase/lorax,predibase,150,2025-05-21T17:40:25Z,Multi-LoRA inference server that scales to 1000s of fine-tuned LLMs
99,LLaMA,SwanLab,3700,191,Python,https://github.com/SwanHubX/SwanLab,SwanHubX,66,2026-03-18T14:31:25Z,"⚡️SwanLab - an open-source, modern-design AI training tracking and visualization tool. Supports Cloud / Self-hosted use. Integrated with PyTorch / Transformers / verl / LLaMA Factory / ms-swift / Ultralytics / MMEngine / Keras etc."
100,LLaMA,Operit,3698,281,Kotlin,https://github.com/AAswordman/Operit,AAswordman,48,2026-03-18T13:27:05Z,The most powerful AI agent and AI chat software on Android/Operit是一款Android上能力最为强大的AI Agent
1,Chatbot,LLMs-from-scratch,88675,13536,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,4,2026-03-07T23:05:50Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
